"beta_error","beta_sd_avg","omega_error","omega_sd_avg","rho_error","rho_sd_avg","rho","n_reps","beta_free","omega_var","Tfull","N"
0.0559871441432632,0.253216283614131,-0.00210066752745115,0.033863145899274,0.0383251131477221,0.150413541383707,-0.6,500,1.7,0.0625,3,40
0.0406618734328905,0.236786953575079,-0.00318807166857708,0.0342748956693217,0.0397569847915876,0.232008577644773,-0.3,500,1.7,0.0625,3,40
0.0496607924405627,0.225794737205138,-0.00213884714030774,0.037896544516431,0.022365666470863,0.283449712847216,0,500,1.7,0.0625,3,40
0.0495732820652327,0.218841845388376,-0.0064759442628163,0.0409370681563073,0.000410021272286379,0.2810679092017,0.3,500,1.7,0.0625,3,40
0.061568407107968,0.220616919918917,-0.00160567945545691,0.0497113308298579,-0.084468555654438,0.228818087802126,0.6,500,1.7,0.0625,3,40
0.0566509818205246,0.24684429711579,0.0101243342942886,0.0812795018058306,-0.021947724617119,0.0584279031179751,0.9,500,1.7,0.0625,3,40
0.0433814242462527,0.296684447272458,-0.00124948661926627,0.0377946493738428,0.00715293582605792,0.0422124439137278,-0.9,500,1.8,0.0625,3,40
0.029948767560444,0.267216809658063,-0.00266320740844444,0.0344289660206275,0.0431023826107555,0.157921472371259,-0.6,500,1.8,0.0625,3,40
0.0611983908213912,0.256539805992811,-0.000444257185098667,0.0367542637538805,0.0388637962782215,0.24057236110902,-0.3,500,1.8,0.0625,3,40
0.0553020258611897,0.245815105751706,-0.00522405757936823,0.0393141621639012,0.0309076103236414,0.288238139367672,0,500,1.8,0.0625,3,40
0.0668080837597786,0.242412911230204,-0.00268322985441062,0.0447205598830161,-0.0221854780106446,0.292355939214622,0.3,500,1.8,0.0625,3,40
0.0789970194452892,0.245980169726638,0.00460739823854643,0.055120994788131,-0.0794441235672553,0.234223987436284,0.6,500,1.8,0.0625,3,40
0.0643861025891854,0.264013299708727,0.0161297831663494,0.0896904986989676,-0.0299862925126371,0.0672055492416276,0.9,500,1.8,0.0625,3,40
0.0334408348628697,0.31786355355746,-0.00465577914821177,0.0378576128273086,0.00998351960602177,0.0440575043959553,-0.9,500,1.9,0.0625,3,40
0.0786141359921166,0.29789726904834,0.000349183845516011,0.0377696966154565,0.0271775147502107,0.159333910915932,-0.6,500,1.9,0.0625,3,40
0.0806976242099938,0.285455480931081,-0.00190282688078185,0.0388846328807506,0.0568316176319756,0.247734813650314,-0.3,500,1.9,0.0625,3,40
0.0907033104553279,0.268984554499999,-0.00276162183733706,0.0416049447055321,0.0345092779010126,0.295341614770778,0,500,1.9,0.0625,3,40
0.0729303074344006,0.259079777597336,-0.00184174515526538,0.0462701453739243,-0.06208817457236,0.296467475124155,0.3,500,1.9,0.0625,3,40
0.0729472571457968,0.263150710718575,0.000689414216796004,0.0561744241173599,-0.0758657379483027,0.239095715290532,0.6,500,1.9,0.0625,3,40
0.0819484647913879,0.291715540648971,0.0116242256635827,0.0931250121755766,-0.0171242230476296,0.0584865082109729,0.9,500,1.9,0.0625,3,40
0.0969758525208953,0.35010093852957,0.00129644389447952,0.0423158015852952,0.00684315568298618,0.0440320297194885,-0.9,500,2,0.0625,3,40
0.041570275329025,0.307810947941686,-0.00468752115151518,0.0370068074600421,0.0491612703457494,0.164770288438599,-0.6,500,2,0.0625,3,40
0.0603855387095417,0.297093400203128,-0.00362274261533227,0.0400977302677485,0.0852810009526433,0.262398540185082,-0.3,500,2,0.0625,3,40
0.113759110052369,0.296937983896692,0.000440509724425941,0.0449807125351523,-0.00942356213622409,0.299449269337306,0,500,2,0.0625,3,40
0.0978359877954664,0.286256262702572,-0.000449560867580559,0.0504915855153656,-0.0486903099479952,0.305745043718907,0.3,500,2,0.0625,3,40
0.097609389228657,0.286916851469505,0.00569248452552163,0.0630192416844215,-0.0855680930879887,0.248652427140241,0.6,500,2,0.0625,3,40
0.0634734707211596,0.303625908234427,0.0112232619184361,0.0914428134098456,-0.0216032043694735,0.063303568841298,0.9,500,2,0.0625,3,40
0.0320310089711771,0.208976539309325,-0.000755727289606158,0.0291610660159213,0.00622458006718131,0.0336719246551163,-0.9,500,1.7,0.0625,4,40
0.0324820526182236,0.197378162964611,-0.00112046451880664,0.0279255698554965,0.0252570091060054,0.116641996246085,-0.6,500,1.7,0.0625,4,40
0.0292786789941245,0.186271640546253,-0.00287943972997765,0.027867993709896,0.0382624603187163,0.180049303343621,-0.3,500,1.7,0.0625,4,40
0.0478088106818696,0.179776967878534,-0.00509326875274427,0.029589115085817,0.0284907433441541,0.218930958413386,0,500,1.7,0.0625,4,40
0.0482278921942242,0.177603598989319,-0.00386988867702758,0.0338739775176033,-0.0347931228298698,0.223508005467691,0.3,500,1.7,0.0625,4,40
0.0139020070741749,0.174705697296385,-0.00557368698656737,0.0407183134360977,-0.0478640001404986,0.176307988858165,0.6,500,1.7,0.0625,4,40
0.0279162460639911,0.196419082210574,0.00568479412695164,0.06930883680173,-0.0231422304381783,0.0511061780021329,0.9,500,1.7,0.0625,4,40
0.0384135407617284,0.226134110788337,-0.00126413075371204,0.0303083845422877,0.00601582885448621,0.0342216889689996,-0.9,500,1.8,0.0625,4,40
0.0331990563441541,0.213442197145945,-0.00245575715195963,0.028358577313785,0.0279266617023477,0.12065731523057,-0.6,500,1.8,0.0625,4,40
0.0303224304623414,0.199140120124732,-0.0042530066095274,0.0289740440931477,0.0506099542002012,0.184316959883474,-0.3,500,1.8,0.0625,4,40
0.0468609217696764,0.19239332915879,-0.00426141215815256,0.0313389312365389,0.023826407671538,0.21874773273711,0,500,1.8,0.0625,4,40
0.0555286699798243,0.190975457421343,-0.00530631659344726,0.0353035398185414,-0.0320496218297274,0.232667396974477,0.3,500,1.8,0.0625,4,40
0.0351235249478882,0.188973036973628,0.000457429522323308,0.0443757977334374,-0.0721593619706477,0.184239950111014,0.6,500,1.8,0.0625,4,40
0.0394139223916607,0.211565984816093,0.00906775517989545,0.0729591688604201,-0.0241176701238037,0.0508737619713553,0.9,500,1.8,0.0625,4,40
0.0424274681461529,0.243790541108665,-0.000320424505923443,0.0320868296242722,0.00589621562942582,0.0351875459476725,-0.9,500,1.9,0.0625,4,40
0.0247754232496857,0.225779114256893,-0.00222285392749678,0.0295476713658948,0.0367446878230391,0.124417189194835,-0.6,500,1.9,0.0625,4,40
0.052390179646,0.220010214080332,-0.00196000239140212,0.0310459853834848,0.0388320799540143,0.187211787725063,-0.3,500,1.9,0.0625,4,40
0.0499960534548069,0.209447793508889,-0.00484533552188135,0.0326101710289419,0.0169812472821316,0.227271328675326,0,500,1.9,0.0625,4,40
0.0473547953054005,0.203588158454003,-0.00633480471607211,0.0366255856658204,-0.0375256939149274,0.235460035355048,0.3,500,1.9,0.0625,4,40
0.0582982271512068,0.20750717530903,-0.00300921340566158,0.0457334240351413,-0.0607725666583831,0.189027972614305,0.6,500,1.9,0.0625,4,40
0.0201509495300545,0.222182595691412,0.00913168411353174,0.075868800811508,-0.0265319650288157,0.0537874413035204,0.9,500,1.9,0.0625,4,40
0.0239675841300092,0.257114008343804,-0.00477231580962354,0.0316034963170123,0.00706747110250555,0.0356869655750392,-0.9,500,2,0.0625,4,40
0.0242961954632543,0.243870950751671,-0.00237317186309648,0.0307221426874076,0.0420931524691859,0.129661642572612,-0.6,500,2,0.0625,4,40
0.0618246081631127,0.235646868184068,-0.00201795092146459,0.0323858908233708,0.0480645063506226,0.197705977141038,-0.3,500,2,0.0625,4,40
0.0662814426601409,0.223377256433924,-0.00307985619927508,0.0344161080062125,0.0251498924126939,0.229777186239935,0,500,2,0.0625,4,40
0.0594293236509204,0.221681866894588,-0.00354034370094537,0.0392592776679546,-0.0384182128372122,0.241762796564405,0.3,500,2,0.0625,4,40
0.0495238097448553,0.220130744131074,0.00012686690652256,0.0479732120186346,-0.0828575513304116,0.197353388546067,0.6,500,2,0.0625,4,40
0.0564157254240997,0.243992509270475,0.00834955806712011,0.0778139241066921,-0.0246785813678502,0.0531210834699717,0.9,500,2,0.0625,4,40
0.133196952159537,0.571210648972544,0.00922198376979532,0.0731316584303137,0.00872887743832514,0.0626864157265216,-0.9,500,1.7,0.0625,2,50
0.108608680314486,0.433016869324359,0.00603268268422944,0.0579732909054335,0.028419098326416,0.225526734760975,-0.6,500,1.7,0.0625,2,50
0.0978597302110422,0.380869932047435,0.00353674241950717,0.0562396218384131,0.050520201698102,0.363666983867372,-0.3,500,1.7,0.0625,2,50
0.112295111828592,0.356194657361899,0.00583223305084588,0.0592534271025348,-0.00130481916687442,0.43084710930087,0,500,1.7,0.0625,2,50
0.145567838117858,0.340834410947292,0.0069673873021017,0.0629922572097952,-0.0626498263335941,0.432003948895864,0.3,500,1.7,0.0625,2,50
0.125919632749791,0.333379691311108,0.0105269490910666,0.0742107134761433,-0.0701031687985303,0.316682779977802,0.6,500,1.7,0.0625,2,50
0.116500193291582,0.365272024337617,0.0153848306051621,0.108329783105491,-0.0171481337391733,0.0746551604631899,0.9,500,1.7,0.0625,2,50
0.149986354524919,0.631119273578392,0.00960979396585755,0.0793723420107609,0.00531120547809253,0.061706042928007,-0.9,500,1.8,0.0625,2,50
0.1253564650705,0.48606318456854,0.00767976476631489,0.0626720078468961,0.0395439372228046,0.238390059704758,-0.6,500,1.8,0.0625,2,50
0.0856289597775944,0.400849882086784,0.00179612552307012,0.0563861503185398,0.0434912572738688,0.364540189696266,-0.3,500,1.8,0.0625,2,50
0.104487391048566,0.372595994981067,0.00140606027633609,0.059418396921132,0.0313543987768864,0.447989073526738,0,500,1.8,0.0625,2,50
0.120965651372483,0.364702318249042,0.00284243440349301,0.0670549509347738,-0.00627549900521069,0.43585784831159,0.3,500,1.8,0.0625,2,50
0.103595666224231,0.351173369088325,0.00716125448642683,0.074812202671137,-0.082223621744353,0.3389379749859,0.6,500,1.8,0.0625,2,50
0.0966768244390323,0.396048147334988,0.0118412660738042,0.113820710013342,-0.019404670337809,0.0770560827458106,0.9,500,1.8,0.0625,2,50
0.140025772210257,0.662549205178402,0.00371994375384635,0.0741473345721699,0.00610996581433709,0.0647107062979987,-0.9,500,1.9,0.0625,2,50
0.125969768886786,0.519799893144603,0.00762590295713534,0.0659559677481919,0.0357909548786284,0.242124973053645,-0.6,500,1.9,0.0625,2,50
0.0772868375678456,0.431781002714402,0.000323719984829703,0.0598653670423847,0.0666630296219737,0.387362815501264,-0.3,500,1.9,0.0625,2,50
0.135227872464802,0.422986803012038,0.00483474197325489,0.066200865330489,0.00601930784804867,0.462359768234527,0,500,1.9,0.0625,2,50
0.163621171661351,0.409732787696004,0.00730898942142658,0.0722706725397792,-0.049770925632196,0.463599402026872,0.3,500,1.9,0.0625,2,50
0.117111441719264,0.382774462144765,0.00619998646675266,0.0781778843770132,-0.0691945486692431,0.340181014635875,0.6,500,1.9,0.0625,2,50
0.132646136863015,0.436649548493542,0.0191219577061626,0.119167134760257,-0.0167984543605091,0.0778535714053465,0.9,500,1.9,0.0625,2,50
0.16004498263756,0.744271685931327,0.0107012197286791,0.0911222002940426,0.00901639872278457,0.0672456635293063,-0.9,500,2,0.0625,2,50
0.120270175742858,0.552689945230086,0.00367088909013491,0.0659301027197098,0.0486902606987918,0.254212867685611,-0.6,500,2,0.0625,2,50
0.129494516441442,0.48645574391175,0.00434609457227687,0.0650475387768084,0.0425113235051235,0.394220875634564,-0.3,500,2,0.0625,2,50
0.12888696386862,0.445673910227256,0.00216417537293441,0.0676865392616573,0.0395831003609456,0.462436693800136,0,500,2,0.0625,2,50
0.145278669511338,0.426603654338545,0.0059911491882219,0.0770083949629055,-0.0215428712880751,0.472832663654848,0.3,500,2,0.0625,2,50
0.132711278412347,0.422077416741759,0.0053886309423855,0.0822807541026499,-0.0665720094370028,0.34485309904778,0.6,500,2,0.0625,2,50
0.132606302454912,0.480012444957403,0.0117580222914336,0.118730267119865,-0.0156197015765038,0.0756397759798793,0.9,500,2,0.0625,2,50
0.0540833600926919,0.243107880621316,-0.00203682717503862,0.0308712753939195,0.0049255404751408,0.0353814625138552,-0.9,500,1.7,0.0625,3,50
0.042444197734247,0.220897046529617,0.000907858610160401,0.0306544416153413,0.0329422525056806,0.135652151515954,-0.6,500,1.7,0.0625,3,50
0.0298726679791518,0.203730649668221,-0.00377134259099503,0.0296817685327113,0.0491942799930291,0.207506504940565,-0.3,500,1.7,0.0625,3,50
0.0529869894931569,0.198948175569025,-0.00314807534491137,0.0327837296362009,0.00762653750952386,0.24699563520151,0,500,1.7,0.0625,3,50
0.0544152439946242,0.193253821663915,0.000196904026847631,0.0385584048509344,-0.0290881509148918,0.258501656630498,0.3,500,1.7,0.0625,3,50
0.0317562843344083,0.191937469471338,-0.00437525256647075,0.0438796744820878,-0.0394532681485321,0.190036960221896,0.6,500,1.7,0.0625,3,50
0.0315369536470871,0.212407713888242,0.00355439932474649,0.0721052659480989,-0.0167218501062371,0.0483844011979622,0.9,500,1.7,0.0625,3,50
0.0238618033417352,0.252152950032168,-0.00355035105040679,0.0315114643502127,0.00756547847011282,0.0371037169459965,-0.9,500,1.8,0.0625,3,50
0.0436119253763816,0.23469066321216,-0.000471187888084837,0.0310248264689267,0.0202820073224455,0.13282839322667,-0.6,500,1.8,0.0625,3,50
0.0473062000804726,0.225165061428279,-0.000981885133848564,0.0326084390266187,0.0376734673928841,0.211256811968246,-0.3,500,1.8,0.0625,3,50
0.0480017383920237,0.214946941586041,-0.00281270132717985,0.034870651189292,0.0269360028208652,0.252438777438662,0,500,1.8,0.0625,3,50
0.064031908840449,0.210498623973692,-0.00291024376295127,0.0386270940674496,-0.0393168475097007,0.259896485212462,0.3,500,1.8,0.0625,3,50
0.039481618095451,0.20715029257553,-0.00218213603817084,0.0466607035316395,-0.0533439160562257,0.198345763148687,0.6,500,1.8,0.0625,3,50
0.0240378738769331,0.228345510806059,0.00631478453696135,0.0740521242081653,-0.0194006773174575,0.049600982922506,0.9,500,1.8,0.0625,3,50
0.0411804737244712,0.280888831831419,-0.00210266439527375,0.0340454624700943,0.00711164020693127,0.0378922345995351,-0.9,500,1.9,0.0625,3,50
0.0558141280118256,0.255320306833169,0.000386559680954919,0.032576824744503,0.0276517120721436,0.138554278478134,-0.6,500,1.9,0.0625,3,50
0.0330105651658648,0.238735778462613,-0.00325470266770011,0.032897809822048,0.050514101130202,0.219883730011567,-0.3,500,1.9,0.0625,3,50
0.0558882301652223,0.231068929968748,-0.00322856423792146,0.0366239436707587,0.0304603889735169,0.259966016044755,0,500,1.9,0.0625,3,50
0.0763239874024694,0.228703605318128,-5.42843822611765e-05,0.0418625424980982,-0.0520631098024338,0.273506334882625,0.3,500,1.9,0.0625,3,50
0.0537534803867389,0.224047437621449,-0.000390572134270279,0.0504704237932937,-0.0573238468595769,0.207760399348964,0.6,500,1.9,0.0625,3,50
0.0596104579310273,0.248122162235968,0.0148590454218806,0.0852424308128523,-0.0194441398089772,0.0520525722305887,0.9,500,1.9,0.0625,3,50
0.0667899658517309,0.308293983953899,-0.000562516307519413,0.0368704175187312,0.00379776811069325,0.0379725690836285,-0.9,500,2,0.0625,3,50
0.0555582874984294,0.272649615202822,-0.00269372322669703,0.0332129365920154,0.0339293552152504,0.143175766747509,-0.6,500,2,0.0625,3,50
0.0659471222412032,0.262050942401188,-0.000735397582332648,0.0357218281433786,0.0549089839730603,0.223683469438589,-0.3,500,2,0.0625,3,50
0.0699750445910995,0.25083680356027,-0.00168665273922337,0.0386534483357298,0.0205745782676664,0.26523461712683,0,500,2,0.0625,3,50
0.0795892772540433,0.245629844428224,-0.00130362173828291,0.0436162969618448,-0.037417498315032,0.273901868589273,0.3,500,2,0.0625,3,50
0.0578879320940494,0.242284095258507,-0.00159011803576809,0.0509328863765852,-0.059559586016337,0.211489838882624,0.6,500,2,0.0625,3,50
0.0752162267738872,0.269341953815834,0.0129256646267059,0.0863484311358337,-0.0194041040451623,0.0523831568625128,0.9,500,2,0.0625,3,50
0.0142765970988826,0.183072037693476,-0.00249716673980651,0.0250355820343258,0.00712007561653022,0.0301688780669597,-0.9,500,1.7,0.0625,4,50
0.0227900611058834,0.173062338859608,-0.00334760857902531,0.024006154980053,0.0246376339718116,0.103665813323089,-0.6,500,1.7,0.0625,4,50
0.0278350463681693,0.164830225895478,-0.00213010510232152,0.0252082660345568,0.0336983354425303,0.161478647318994,-0.3,500,1.7,0.0625,4,50
0.0253501718257107,0.156540166315822,-0.00381112292863506,0.0265388162230495,0.0136501558804754,0.194783585095784,0,500,1.7,0.0625,4,50
0.0382942818473651,0.155253845949488,-0.00225513799884731,0.0307132217275116,-0.0200024053492885,0.204123537327619,0.3,500,1.7,0.0625,4,50
0.0246379503730164,0.156184351895766,-0.000888531032456113,0.0374678799536676,-0.0667598019328122,0.164590277569536,0.6,500,1.7,0.0625,4,50
0.0349100951988586,0.176734013191771,0.00261501763635625,0.0636327121514413,-0.0124166188267533,0.0393461697339518,0.9,500,1.7,0.0625,4,50
0.0388423795605526,0.200810646029174,0.000874667609512555,0.0278106782782196,0.00310732636937402,0.029841220844644,-0.9,500,1.8,0.0625,4,50
0.029698126677838,0.190709457820366,-0.000814755499832918,0.0259533697629271,0.0259083949025318,0.106885501137602,-0.6,500,1.8,0.0625,4,50
0.0272693717556385,0.175481094071093,-0.00154858876477177,0.0261398119511232,0.0253088831150657,0.165310172806843,-0.3,500,1.8,0.0625,4,50
0.040520289150043,0.169489960024716,-0.000603167451035112,0.0286624014305242,0.0177942703594505,0.198120048042658,0,500,1.8,0.0625,4,50
0.0434014114414347,0.166305966202816,-0.00112325703497726,0.0326580240499081,-0.0231511216994901,0.205373658854014,0.3,500,1.8,0.0625,4,50
0.0211364246394309,0.166778370582583,-0.0025038787326464,0.0394776941464623,-0.0525487646279495,0.162780809023134,0.6,500,1.8,0.0625,4,50
0.0516707469829758,0.188657170826662,0.00845394009815821,0.0693370527176703,-0.0157023944681952,0.0418771073942059,0.9,500,1.8,0.0625,4,50
0.016523195685251,0.213574063511659,-0.00412908351832906,0.0272495214845421,0.00768987493108689,0.0315292717433051,-0.9,500,1.9,0.0625,4,50
0.0278953172468579,0.201935686072248,-0.00251577954234593,0.0264116875828873,0.0236913745647555,0.108667927289368,-0.6,500,1.9,0.0625,4,50
0.0378872587188281,0.191302878532226,-0.00331284600277175,0.027010333623784,0.0503210378739273,0.169685980747688,-0.3,500,1.9,0.0625,4,50
0.0265906043891335,0.179992984010982,-0.00383358708130927,0.0287754764166324,0.0173641862889373,0.202891199263874,0,500,1.9,0.0625,4,50
0.0363057264816257,0.177381499419828,-0.00521641603495278,0.0325908616863678,-0.0271653169487888,0.20913463590565,0.3,500,1.9,0.0625,4,50
0.0283378727349517,0.179879137334049,-0.000504742308161064,0.0415671598377742,-0.0540967848562772,0.167267248518763,0.6,500,1.9,0.0625,4,50
0.0203305160829399,0.198390663718606,0.00599275706850943,0.0692996688334749,-0.0184653139807283,0.0434382892020831,0.9,500,1.9,0.0625,4,50
0.00960200437349998,0.22887475186159,-0.00401356628677433,0.0284865313602952,0.00989001345673313,0.0330703195349529,-0.9,500,2,0.0625,4,50
0.0339509071837933,0.216146523423311,-0.00110539673920483,0.0278655822963028,0.0170451799104899,0.109696753834297,-0.6,500,2,0.0625,4,50
0.0305161776153783,0.203210172843979,-0.00360169595157174,0.0276356940225791,0.0432213099893715,0.175488135451189,-0.3,500,2,0.0625,4,50
0.040639471425025,0.194714445225544,-0.00277355317333699,0.0308692024545398,0.0341883628454369,0.206354390445704,0,500,2,0.0625,4,50
0.0407036657573206,0.189575128759045,-0.00369409730855054,0.0338242415848984,-0.0515989690028749,0.210925259294747,0.3,500,2,0.0625,4,50
0.019092999174531,0.190745830441862,-0.00341528969650458,0.0423895861081706,-0.0540578411774095,0.167171183879362,0.6,500,2,0.0625,4,50
0.033802317941576,0.211467967802023,0.00218806957055667,0.0680150429568401,-0.0150771306699255,0.0411058121637751,0.9,500,2,0.0625,4,50
0.094545918649576,0.471286925873796,0.00498961830218537,0.0574175626723185,0.00663687310911028,0.0542121979156606,-0.9,500,1.7,0.0625,2,60
0.0656841114229081,0.366682690060765,0.0019158374951514,0.0467794180626643,0.0239861101505576,0.197996811201852,-0.6,500,1.7,0.0625,2,60
0.0780349860859325,0.330494498601001,0.00164649032682925,0.0494186965690125,0.0448632396894943,0.312078372006316,-0.3,500,1.7,0.0625,2,60
0.0952064256309511,0.30240435703964,0.00446085859417245,0.0507887947921964,-0.00483618919147874,0.379080804700709,0,500,1.7,0.0625,2,60
0.0758509248878987,0.278936900904809,0.000490258553205978,0.0536249265707293,-0.000672167391121508,0.367579148079591,0.3,500,1.7,0.0625,2,60
0.105485802525456,0.278297386711893,0.00694122177899771,0.0622600483684786,-0.0576280136837073,0.269635857548316,0.6,500,1.7,0.0625,2,60
0.0982589259710033,0.307602736213756,0.0128318740065323,0.0979436091890056,-0.00927487070283193,0.0558487813860904,0.9,500,1.7,0.0625,2,60
0.101492382923507,0.509652906541647,0.0047216379669106,0.0615786176636962,0.00539037384372003,0.0541971823811897,-0.9,500,1.8,0.0625,2,60
0.0908250951402986,0.401903532907943,0.00570349990531184,0.0521824104014329,0.0215530257592572,0.200737735939875,-0.6,500,1.8,0.0625,2,60
0.079691601640863,0.354913627471799,0.0019473832095803,0.0504362909152338,0.0430971392498056,0.328523074314423,-0.3,500,1.8,0.0625,2,60
0.122064327553501,0.338113633300089,0.00625667939819804,0.056002747288727,0.0070374167818704,0.385460880565366,0,500,1.8,0.0625,2,60
0.094001701118769,0.306119829983362,0.00181965422316555,0.0575141504433496,-0.0189341390074024,0.382681208424929,0.3,500,1.8,0.0625,2,60
0.0927919785957067,0.300292307786168,0.00211768032154587,0.0636087185896749,-0.0454969712092473,0.269783114169361,0.6,500,1.8,0.0625,2,60
0.122418394491843,0.349688001658834,0.0156772341033873,0.100795487708422,-0.009728963423011,0.0579491760567306,0.9,500,1.8,0.0625,2,60
0.139547760409693,0.590001997295755,0.00976434569017649,0.0734131147304213,0.00743652135392464,0.0567910882202686,-0.9,500,1.9,0.0625,2,60
0.093611617579676,0.438343861056756,0.00397751169136718,0.0540156646591396,0.0334844462255015,0.212474465919343,-0.6,500,1.9,0.0625,2,60
0.0995739256959835,0.390594548485755,0.00338537147536164,0.0542421795291804,0.042274840461314,0.341201650232496,-0.3,500,1.9,0.0625,2,60
0.0942511769642175,0.354437189630884,0.00118981557859617,0.054287448359608,-0.00311107070288474,0.396279753602234,0,500,1.9,0.0625,2,60
0.10555435754182,0.337227312666642,0.00309202458785811,0.0608375757988716,-0.0303701850344969,0.392272525880391,0.3,500,1.9,0.0625,2,60
0.113176518663991,0.333279670615017,0.006975675982874,0.068597722288761,-0.0716409891365019,0.28355045792378,0.6,500,1.9,0.0625,2,60
0.116113123859866,0.374825845243077,0.0186386000563054,0.107864652139724,-0.013496747041954,0.0643476504240794,0.9,500,1.9,0.0625,2,60
0.160474580550809,0.623858058245037,0.00794153997220648,0.0730526053598332,0.00425978333447661,0.0569962470123979,-0.9,500,2,0.0625,2,60
0.126436910819871,0.483550717602378,0.00736235759824139,0.0582683023816416,0.0206261347839871,0.21635320917312,-0.6,500,2,0.0625,2,60
0.128373046330142,0.426723124188159,0.00328131514835323,0.0557497857582548,0.0450320758521795,0.353539011373299,-0.3,500,2,0.0625,2,60
0.0999851597767041,0.381641254921685,-0.00125679623441183,0.055940783810295,0.0354446637772742,0.408498512204245,0,500,2,0.0625,2,60
0.112358568449662,0.364741035057565,0.00255829240055451,0.064116491733364,-0.0307405833560492,0.40620936402171,0.3,500,2,0.0625,2,60
0.109058904404765,0.352323783262555,0.00328326142435947,0.0713868888247546,-0.0513155794687238,0.281666709759568,0.6,500,2,0.0625,2,60
0.113796371104984,0.411854552001174,0.0206132598881999,0.11443761459343,-0.0175627499781044,0.067286978205407,0.9,500,2,0.0625,2,60
0.0339033680324361,0.214040855150963,-0.0022095567194621,0.027310559234567,0.00346792023370275,0.0314863440155093,-0.9,500,1.7,0.0625,3,60
0.0317991220081813,0.196022972202064,-0.000209814698131613,0.0269541765644675,0.0262701444007411,0.119289235285654,-0.6,500,1.7,0.0625,3,60
0.0315757946761535,0.185642670534744,-0.00130450665859741,0.0277849354202128,0.0374036728707592,0.187996620033606,-0.3,500,1.7,0.0625,3,60
0.0263769992792018,0.173743818641812,-0.0043464348706479,0.0290716972379809,0.0295615371369004,0.223483885409352,0,500,1.7,0.0625,3,60
0.0365056521367564,0.172588423197721,-0.0033139038843809,0.033588749787694,-0.0129904956478021,0.226975899067443,0.3,500,1.7,0.0625,3,60
0.0487517767659122,0.174332535993629,-0.000885699909038496,0.0416553656722988,-0.0474763512289443,0.176622375306891,0.6,500,1.7,0.0625,3,60
0.0362648364064051,0.193565962673072,0.0110231297381555,0.070730685894018,-0.0138502719531106,0.0412791568050844,0.9,500,1.7,0.0625,3,60
0.0232144732470741,0.228361283037764,-0.00143431843645599,0.0289711588068244,0.00739495686819472,0.0332947653350765,-0.9,500,1.8,0.0625,3,60
0.0357115180972837,0.210408741597246,-0.000200187348074643,0.0278856387251547,0.0305364653580405,0.123226511232193,-0.6,500,1.8,0.0625,3,60
0.0267305582482733,0.198819538733298,-0.00244681310558383,0.0285822833468885,0.0318725385566298,0.189207893327634,-0.3,500,1.8,0.0625,3,60
0.0389513392305843,0.190508028330377,-0.000870756213133836,0.0314503629659726,0.023992475148759,0.227948771531186,0,500,1.8,0.0625,3,60
0.0454835099533182,0.187270691736902,-0.00174214682135138,0.0366170450184244,-0.012097544458587,0.235415208155265,0.3,500,1.8,0.0625,3,60
0.0440048077100147,0.18701085704795,-0.0020733283798524,0.0423370936484788,-0.0422470655518125,0.176186642142152,0.6,500,1.8,0.0625,3,60
0.0396007829921139,0.208188736229122,0.0137072788987116,0.0746110716759591,-0.0171534308577617,0.0444616749643328,0.9,500,1.8,0.0625,3,60
0.04320008834844,0.247232145312877,-0.00121974125214944,0.0304227730356527,0.00249198376106654,0.0325170101601389,-0.9,500,1.9,0.0625,3,60
0.0265830267161192,0.225300587676383,-0.00191286595181103,0.0284464917506244,0.0302166268879719,0.125074835845185,-0.6,500,1.9,0.0625,3,60
0.0495248780209974,0.217509815820215,-0.0012021097971794,0.0305428071007897,0.0443031208597234,0.198063152456534,-0.3,500,1.9,0.0625,3,60
0.0475893394772859,0.209178974608855,-0.000940218822800744,0.0336025740560809,0.0180593398197435,0.241322465634028,0,500,1.9,0.0625,3,60
0.0604705682201755,0.204928557488138,0.000280919627281359,0.0385668537004721,-0.0245540985342479,0.244564769076825,0.3,500,1.9,0.0625,3,60
0.0421080868771683,0.200265999469515,0.000821430797492523,0.045773252727045,-0.0661467466139898,0.188610183926374,0.6,500,1.9,0.0625,3,60
0.047200377110142,0.22120029705071,0.00336192807205913,0.071211679512333,-0.00961365277465216,0.0401815508306258,0.9,500,1.9,0.0625,3,60
0.0347450655324946,0.262530593340998,-0.00170359686807217,0.031767819117631,0.00684358171727165,0.0344641590298352,-0.9,500,2,0.0625,3,60
0.0491350758673659,0.247770525416096,-0.000502068351392235,0.030600783301812,0.028375322688346,0.128740599492178,-0.6,500,2,0.0625,3,60
0.0373222089534656,0.229767517529393,-0.00384842361711917,0.0306398363269618,0.0474329870009657,0.201163425682121,-0.3,500,2,0.0625,3,60
0.0593757748935054,0.223631092928072,-0.00214588889281238,0.0343691047027394,0.0180132718855354,0.24209245853416,0,500,2,0.0625,3,60
0.0647927685816488,0.218836848974967,-0.000919956378540342,0.0397816494245075,-0.0323889097773056,0.250425327029523,0.3,500,2,0.0625,3,60
0.0452297439057493,0.216157184476984,1.62734656439972e-05,0.0471590095935046,-0.0545145629558867,0.188019691412142,0.6,500,2,0.0625,3,60
0.0614218166786368,0.239876588485532,0.0091674377356469,0.0767994480307232,-0.0127744351816014,0.0438621223716166,0.9,500,2,0.0625,3,60
