"beta_error","beta_sd_avg","omega_error","omega_sd_avg","rho_error","rho_sd_avg","rho","N","n_reps","beta_free","omega_var","Tfull","beta_estimate_sd","omega_estimate_sd","rho_estimate_sd"
"0.023865941209402",0.192354205688022,0.0200078207920855,0.265967962589572,-0.00578177535670069,0.277843091196414,0.3,100,500,1.7,1,3,NA,NA,NA
"0.0341095886795928",0.189482600206722,0.0358324681552025,0.275078047250761,-0.0569505277376063,0.240374412292957,0.6,100,500,1.7,1,3,NA,NA,NA
"0.022151749527891",0.201350356178375,0.0545765960439283,0.326740792224038,-0.0220861911000201,0.0593296262404881,0.9,100,500,1.7,1,3,NA,NA,NA
"0.0128765391562257",0.195773582648183,-0.00279398399717345,0.246334261277517,0.00484112951195585,0.0235710878695679,-0.9,100,500,1.6,1,4,NA,NA,NA
"0.0122026318309034",0.176894039583746,0.00829077824793504,0.230213445538773,0.0169568512058606,0.0813930877306143,-0.6,100,500,1.6,1,4,NA,NA,NA
"0.0231234056151306",0.168307702976768,0.00391261714727946,0.222526446915415,0.0210280676204057,0.136464106350387,-0.3,100,500,1.6,1,4,NA,NA,NA
"0.018004738730678",0.16043548173059,-0.00598138861756287,0.218171569740469,0.0260457242132735,0.178285786647969,0,100,500,1.6,1,4,NA,NA,NA
"0.0243300242280469",0.1584075036493,0.0125164374039615,0.22467521827576,-0.0018094043547662,0.209032314027685,0.3,100,500,1.6,1,4,NA,NA,NA
"0.029825103358298",0.158791688942732,0.0053782565586122,0.231827265031208,-0.0517319642182973,0.188258397882367,0.6,100,500,1.6,1,4,NA,NA,NA
"0.0156991264831047",0.170912368495533,0.0207184273916479,0.284475853653778,-0.0172573628900817,0.0485545866169598,0.9,100,500,1.6,1,4,NA,NA,NA
"0.0140497422827249",0.204533027888175,0.00876838704254817,0.252106315546387,0.0020802878726766,0.023237241328466,-0.9,100,500,1.7,1,4,NA,NA,NA
"0.00580404650149434",0.182904984146461,0.00159734968890999,0.232129121360909,0.0156466613282099,0.0823881086381113,-0.6,100,500,1.7,1,4,NA,NA,NA
"0.00759873565479987",0.172742578827489,0.000125764678841351,0.224283306995768,0.0322542426960906,0.138727857403979,-0.3,100,500,1.7,1,4,NA,NA,NA
"0.0173748342943877",0.166075671004689,0.0040654576002268,0.222301418648038,0.0326323389141822,0.18039859591148,0,100,500,1.7,1,4,NA,NA,NA
"0.0178758194325979",0.162027472482233,-0.00914755826468496,0.222282206996953,-0.0167029746248048,0.204807141569841,0.3,100,500,1.7,1,4,NA,NA,NA
"0.0211727299648717",0.163800907252103,0.0102712629786876,0.234154193582937,-0.0576191603953113,0.190072688079915,0.6,100,500,1.7,1,4,NA,NA,NA
"0.00929043821005186",0.175765286540212,0.0280497721395474,0.287492299761198,-0.0220136203089809,0.0517576077573926,0.9,100,500,1.7,1,4,NA,NA,NA
"0.123391122739625",0.555595308806565,0.246448580725106,0.893735782420012,0.0100702893133752,0.0569526671665906,-0.9,125,500,1.6,1,2,NA,NA,NA
"0.0466095100340829",0.336401770702273,0.095740944245614,0.473037924380032,0.0390828683738814,0.169977915977352,-0.6,125,500,1.6,1,2,NA,NA,NA
"0.0447849746333266",0.279085882519419,0.0529360903414277,0.379627612192608,0.0680449357684963,0.267036213431363,-0.3,125,500,1.6,1,2,NA,NA,NA
"0.0439092850886038",0.254812735664327,0.0593206928912479,0.363277665020204,0.0585930961609453,0.333798492798508,0,125,500,1.6,1,2,NA,NA,NA
"0.0656585688123722",0.240413173664965,0.0735462824280497,0.349974512614277,-0.0124744563843614,0.373828989299677,0.3,125,500,1.6,1,2,NA,NA,NA
"0.0601649241351752",0.226690576410688,0.0801314993326934,0.34246896687703,-0.0651636172462745,0.309608115252897,0.6,125,500,1.6,1,2,NA,NA,NA
"0.0471808280165081",0.233816426560968,0.0744454665986011,0.371205380763683,-0.0323696966221037,0.0751068985503929,0.9,125,500,1.6,1,2,NA,NA,NA
"0.10485213066316",0.574777384704207,0.253238287204925,0.895514183934822,0.00978853179543641,0.0571776427515186,-0.9,125,500,1.7,1,2,NA,NA,NA
"0.0610310185093644",0.355960504431424,0.0933096675891861,0.470842241333106,0.0351114499729886,0.170102445499368,-0.6,125,500,1.7,1,2,NA,NA,NA
"0.0440883314956691",0.29594446641707,0.0688492261402753,0.392281901221703,0.0629199760121046,0.26988409481141,-0.3,125,500,1.7,1,2,NA,NA,NA
"0.0611820909318373",0.272839305730052,0.0607621669413949,0.365987456597505,0.049578413452882,0.341618645025939,0,125,500,1.7,1,2,NA,NA,NA
"0.07519164746027",0.253295088050952,0.0744251597641037,0.355443150367068,0.013327303192843,0.362526091146762,0.3,125,500,1.7,1,2,NA,NA,NA
"0.0770934704644868",0.24383905915643,0.0926678810288826,0.352521484461536,-0.0632956979257179,0.29937131638018,0.6,125,500,1.7,1,2,NA,NA,NA
"0.0454852463162938",0.241581825122148,0.0539600659297106,0.36363615812403,-0.0317467837417715,0.076665481473523,0.9,125,500,1.7,1,2,NA,NA,NA
"0.0126969928260269",0.209313327437552,0.0270065444872199,0.266212677777376,0.0027348147047071,0.02533446994196,-0.9,125,500,1.6,1,3,NA,NA,NA
"0.0135360311004234",0.184201338787338,0.0122958618606521,0.237919521577223,0.0176710367400927,0.0932020668587016,-0.6,125,500,1.6,1,3,NA,NA,NA
"0.0135371500374672",0.172043133430033,-2.15168913308641e-05,0.225382957830222,0.033981555683792,0.156764531286451,-0.3,125,500,1.6,1,3,NA,NA,NA
"0.0151021469148913",0.167080349914126,-0.00673492856595697,0.22394882670568,0.0239121821863032,0.21268528618372,0,125,500,1.6,1,3,NA,NA,NA
"0.0378614884487749",0.163793850495354,0.0260813128023899,0.233457941826103,0.00790266670878687,0.246237682480093,0.3,125,500,1.6,1,3,NA,NA,NA
"0.027976412688473",0.160743622950555,0.0371896624002485,0.240889828552158,-0.0435981943387499,0.211261773516442,0.6,125,500,1.6,1,3,NA,NA,NA
"0.0140405109951251",0.169349623748631,0.021578239930337,0.276253843687462,-0.019391442858592,0.0504431200863644,0.9,125,500,1.6,1,3,NA,NA,NA
"0.0116218499613013",0.215328207208315,0.00725082138042959,0.260230499540527,0.00442781737609369,0.0257700371109234,-0.9,125,500,1.7,1,3,NA,NA,NA
"0.0208111421254345",0.191378229964146,0.0242401755532162,0.241432089658603,0.0142109580068526,0.0928604045477054,-0.6,125,500,1.7,1,3,NA,NA,NA
"-0.00708476928882187",0.179099894985714,-0.00810814269609864,0.22752475701986,0.0437571079798323,0.162700476964284,-0.3,125,500,1.7,1,3,NA,NA,NA
"0.0109449801267221",0.171749140214123,0.00246970265571201,0.227503196878913,0.0509407511729083,0.213123120649098,0,125,500,1.7,1,3,NA,NA,NA
"0.0174157505408192",0.167593656471105,0.00692323658933244,0.230274455649363,-0.00161574520251471,0.248436154590938,0.3,125,500,1.7,1,3,NA,NA,NA
"0.0326225999321616",0.166865621262183,0.0369143236350463,0.240935636227396,-0.0567764729662189,0.218595953582916,0.6,125,500,1.7,1,3,NA,NA,NA
"0.0256901284770217",0.177407672627679,0.0275770738550572,0.281407898781485,-0.013808428459578,0.0461938677437609,0.9,125,500,1.7,1,3,NA,NA,NA
"0.0116526081495743",0.17491712582724,0.0105169811255175,0.220500617026388,0.00237195643724523,0.0203880649348137,-0.9,125,500,1.6,1,4,NA,NA,NA
"0.00119998641038709",0.157392902117134,0.0059437556454437,0.205154565489376,0.0134370368400093,0.071836296949229,-0.6,125,500,1.6,1,4,NA,NA,NA
"0.0120047634717098",0.149303727517554,0.011549095727541,0.199699778322152,0.0236176644975042,0.122032657803249,-0.3,125,500,1.6,1,4,NA,NA,NA
"0.0165075020085759",0.143215466552223,0.00255625402282084,0.195723977478922,0.0153650851253594,0.159306516537761,0,125,500,1.6,1,4,NA,NA,NA
"0.0139582935974224",0.140568780761691,0.0145839545218932,0.199367286897806,0.00043451957909447,0.183131386412343,0.3,125,500,1.6,1,4,NA,NA,NA
"0.0106091201779851",0.140805220807085,0.00105737025800027,0.205612015429891,-0.0282586994928908,0.165871744462287,0.6,125,500,1.6,1,4,NA,NA,NA
"0.0127164737414713",0.151468265009742,0.0247111839794198,0.251610124553323,-0.0158613380492497,0.0426681394508323,0.9,125,500,1.6,1,4,NA,NA,NA
"0.016077729440792",0.181985129185659,0.0235299617728215,0.227411429191414,0.00218685968933564,0.0206452863515172,-0.9,125,500,1.7,1,4,NA,NA,NA
"0.00434446004980022",0.162733449561322,-0.00186329169848907,0.205721664292044,0.0138940522349512,0.072567349589297,-0.6,125,500,1.7,1,4,NA,NA,NA
"0.000175188433602957",0.154677468533742,0.0165817778747394,0.203269064666226,0.0190972094472625,0.123529581395764,-0.3,125,500,1.7,1,4,NA,NA,NA
"0.0127857887098875",0.147354591522209,-0.00181675454280926,0.195583986355172,0.0194833821404241,0.160174061884887,0,125,500,1.7,1,4,NA,NA,NA
"0.0126080521658486",0.1442911503598,0.0113753078882317,0.200744237987235,0.00553077198437981,0.186556214906548,0.3,125,500,1.7,1,4,NA,NA,NA
"0.0281086235879066",0.146335294185003,0.0318228814829374,0.212245847212663,-0.0395110926684477,0.167169567850214,0.6,125,500,1.7,1,4,NA,NA,NA
"0.00174804574534471",0.155878795654931,0.0100933949166101,0.251762689028826,-0.0159988836554218,0.0422312049211443,0.9,125,500,1.7,1,4,NA,NA,NA
"0.119017157782319",0.490207424888009,0.232898502725409,0.776597822264682,0.00526522192490133,0.0496699953532922,-0.9,150,500,1.6,1,2,NA,NA,NA
"0.0315045235282371",0.296814195463538,0.0704720510218503,0.406472303869269,0.0237792332978677,0.147471720620247,-0.6,150,500,1.6,1,2,NA,NA,NA
"0.0342393035763083",0.249413826321429,0.0315817452100417,0.33454405606279,0.0482146106946728,0.23565858242061,-0.3,150,500,1.6,1,2,NA,NA,NA
"0.0539086221324726",0.2318764690135,0.0693775575222857,0.327947541760363,0.042654478786544,0.307664791261777,0,150,500,1.6,1,2,NA,NA,NA
"0.0505312317456488",0.212539603258625,0.0606904497062811,0.307804800071088,-0.00278816598192769,0.327095111324699,0.3,150,500,1.6,1,2,NA,NA,NA
"0.0594011152524821",0.201612939599345,0.0692506028806966,0.301624667144229,-0.0679350929747957,0.270876371442316,0.6,150,500,1.6,1,2,NA,NA,NA
"0.0384847206088172",0.20767003899336,0.0563771615925297,0.326631885729296,-0.0180539550252877,0.0577423331495752,0.9,150,500,1.6,1,2,NA,NA,NA
"0.0767837934022619",0.495188796647394,0.154185973865404,0.694343745013552,0.00768981516115326,0.0515107833363806,-0.9,150,500,1.7,1,2,NA,NA,NA
"0.0613783865914298",0.320966849863253,0.0980125248449263,0.421668768039716,0.0253395836301872,0.150651970558519,-0.6,150,500,1.7,1,2,NA,NA,NA
"0.0305509177996454",0.263528720654121,0.032675439246481,0.338657353262832,0.0435854951528152,0.241766831170952,-0.3,150,500,1.7,1,2,NA,NA,NA
"0.0329417342388536",0.237570781144203,0.0265048221566787,0.315707032761518,0.0446791227451273,0.309336211365082,0,150,500,1.7,1,2,NA,NA,NA
"0.0425843299028888",0.221185055868308,0.0483478922774511,0.309874425954843,0.00583084338548197,0.330013937793901,0.3,150,500,1.7,1,2,NA,NA,NA
"0.059010116769246",0.210921964883807,0.0665080358144708,0.304365376750183,-0.0582240409067583,0.274029453785093,0.6,150,500,1.7,1,2,NA,NA,NA
"0.0434322835012889",0.218314622685659,0.0619767636189609,0.33153817537138,-0.0175267413492186,0.0573876792120127,0.9,150,500,1.7,1,2,NA,NA,NA
"0.0237218983595263",0.189631768917961,0.028443501414809,0.241023160200913,0.00162865781882992,0.0227351660205006,-0.9,150,500,1.6,1,3,NA,NA,NA
"0.00443539562339973",0.165258354598218,0.00383235455088384,0.212242304221022,0.0119078606683322,0.0829225627177432,-0.6,150,500,1.6,1,3,NA,NA,NA
"0.0191771201957221",0.158224698650181,0.0125780227476319,0.209513841851721,0.0254878389695417,0.142981640822998,-0.3,150,500,1.6,1,3,NA,NA,NA
"0.00979765042629714",0.152356225648549,0.00707979828627519,0.20683253804304,0.0228137376970836,0.196847765683051,0,150,500,1.6,1,3,NA,NA,NA
"0.02623715628047",0.146548012236494,0.0128575199008267,0.208719050659286,0.0284301126861828,0.220998812690544,0.3,150,500,1.6,1,3,NA,NA,NA
"0.0244502524863314",0.145763308383113,0.0256138525406845,0.216226161985543,-0.0483550750097911,0.191629799156554,0.6,150,500,1.6,1,3,NA,NA,NA
"0.0279401770704811",0.155932372499583,0.0357038643870296,0.255577229088865,-0.014018996069665,0.0425646823104127,0.9,150,500,1.6,1,3,NA,NA,NA
"0.00552524916213765",0.19609384547984,-0.004794738234883,0.235319586322333,0.00518214960174507,0.0237172279496487,-0.9,150,500,1.7,1,3,NA,NA,NA
"0.01578439869854",0.174869457462229,0.0174734692675151,0.21753544699411,0.00890187425563418,0.0837617821482067,-0.6,150,500,1.7,1,3,NA,NA,NA
"0.0133227824228846",0.1642808489668,0.0152874814088568,0.210107292143977,0.0204855280148216,0.141992943020668,-0.3,150,500,1.7,1,3,NA,NA,NA
"0.0140824562100501",0.158128007964869,0.0114037079570303,0.210303443755333,0.0277351299717872,0.196809492458167,0,150,500,1.7,1,3,NA,NA,NA
"0.0292062068387434",0.153125553452053,-0.000691009908334673,0.208473690101797,0.0155654241531551,0.22489105687178,0.3,150,500,1.7,1,3,NA,NA,NA
"0.0213187453684712",0.150528471598385,0.0252508091867458,0.21755800036982,-0.0621111373022654,0.19683897977471,0.6,150,500,1.7,1,3,NA,NA,NA
"0.00686433191951509",0.159390396333012,0.00897065181104297,0.251882921738334,-0.0137316822906613,0.0419687669645434,0.9,150,500,1.7,1,3,NA,NA,NA
"0.0240866850309759",0.159391375658733,0.013864974779622,0.201798030203951,0.00130065249818041,0.0184518745542833,-0.9,150,500,1.6,1,4,NA,NA,NA
"0.00916399470885099",0.143841474551328,0.00443005235770456,0.186340846484647,0.0100916717032111,0.0650812721917948,-0.6,150,500,1.6,1,4,NA,NA,NA
"0.0222658792342058",0.136686599382689,0.0111847701339979,0.181365044717704,0.021088575974713,0.110974557514746,-0.3,150,500,1.6,1,4,NA,NA,NA
"0.0043355538863009",0.130496435768291,0.00343427385355191,0.178290510253892,0.0111037798036512,0.145557036005964,0,150,500,1.6,1,4,NA,NA,NA
"0.0161743071139081",0.128058063035197,0.00763725597497892,0.179973635276297,-0.0116900691749501,0.167829193031059,0.3,150,500,1.6,1,4,NA,NA,NA
"0.00158160114233682",0.126844649304565,-0.00448834550611401,0.183923270689121,-0.0420753409186695,0.153593961792579,0.6,150,500,1.6,1,4,NA,NA,NA
"-0.00062053967282984",0.137525585102264,0.0225503877570144,0.228954509836963,-0.0148828690326875,0.037843617778794,0.9,150,500,1.6,1,4,NA,NA,NA
"0.00373561446879231",0.164199458875384,0.00806766726087072,0.202254186833447,0.00222049338370835,0.0187174174080579,-0.9,150,500,1.7,1,4,NA,NA,NA
"0.015393955494011",0.148955399166908,0.012687972313465,0.190326605607686,0.0101840355579997,0.065719631451333,-0.6,150,500,1.7,1,4,NA,NA,NA
"0.00234194664689119",0.139245930135644,-0.0120446363155083,0.178886902383732,0.0165246652013851,0.111068483004685,-0.3,150,500,1.7,1,4,NA,NA,NA
"0.0055959132601526",0.133557104845303,-0.00869972703137005,0.176822801823234,0.0166281943733717,0.147691458151333,0,150,500,1.7,1,4,NA,NA,NA
"0.0152660262564376",0.131335203519835,-0.00312049346671864,0.180413496426147,0.0128076993737586,0.168679952212607,0.3,150,500,1.7,1,4,NA,NA,NA
"0.0192801459808722",0.132428221809386,0.0140703924306743,0.189543147027141,-0.0338913327850144,0.153676373140011,0.6,150,500,1.7,1,4,NA,NA,NA
"0.000492379921473768",0.141561439959604,-0.00137611388939485,0.226844345783719,-0.0122142858125267,0.0362347962019501,0.9,150,500,1.7,1,4,NA,NA,NA
"0.0828009997530436",0.38966666723786,0.132468910916586,0.557395699783886,0.00607418516551646,0.0430021945948693,-0.9,200,500,1.6,1,2,NA,NA,NA
"0.0149407897551721",0.244247834967939,0.0283856233903889,0.322755637753596,0.0271774340415631,0.125930408483462,-0.6,200,500,1.6,1,2,NA,NA,NA
"0.0224139058237426",0.209524165358006,0.0296346976568905,0.281076897684675,0.0353231299296897,0.198836026183844,-0.3,200,500,1.6,1,2,NA,NA,NA
"0.0326505227424807",0.193502417356959,0.0483431766964334,0.270595202136628,0.0304256604797107,0.26463796163451,0,200,500,1.6,1,2,NA,NA,NA
"0.0376452962598935",0.178305772156557,0.0429308817997222,0.257418250255059,-0.00530126155005944,0.282664263267261,0.3,200,500,1.6,1,2,NA,NA,NA
"0.0453286859685561",0.166228286601633,0.0423382405158153,0.244927235221699,-0.0397982314642635,0.220930841990928,0.6,200,500,1.6,1,2,NA,NA,NA
"0.0308252050517293",0.175054155936389,0.0473766198541223,0.273288323066383,-0.0107816754856251,0.0432094039277148,0.9,200,500,1.6,1,2,NA,NA,NA
"0.0990706592105515",0.421627920388023,0.15904950033215,0.579891046821752,0.00333061096584377,0.0422284398597786,-0.9,200,500,1.7,1,2,NA,NA,NA
"0.0461717427820441",0.264451904181484,0.0609734791597408,0.336635955628223,0.0134771504488304,0.123998834623148,-0.6,200,500,1.7,1,2,NA,NA,NA
"0.0453402716991377",0.227043493355019,0.0569799383231398,0.294345732216271,0.0242521786863012,0.201823304293295,-0.3,200,500,1.7,1,2,NA,NA,NA
"0.0178770974306564",0.200162988519515,0.02056135469081,0.26376076828331,0.0352217050430765,0.264413177390655,0,200,500,1.7,1,2,NA,NA,NA
"0.0436137807748304",0.188644499882306,0.0489025727312499,0.262395375947853,0.0024723935737187,0.290239706998819,0.3,200,500,1.7,1,2,NA,NA,NA
"0.0526522786407968",0.177159870370852,0.0643381431854872,0.255485103002808,-0.0612703690454345,0.229548798638432,0.6,200,500,1.7,1,2,NA,NA,NA
"0.0352135848411452",0.182779579272181,0.0387767278548413,0.27484296319254,-0.0150652585971988,0.0463575382440828,0.9,200,500,1.7,1,2,NA,NA,NA
"-0.00581997941903788",0.161082222517181,0.0133647422515579,0.20423721464948,0.00183345888307892,0.0195113915788179,-0.9,200,500,1.6,1,3,NA,NA,NA
"0.000372628034374514",0.14222847951785,0.00469309855446765,0.182488926637035,0.0130971160731844,0.0716768471188618,-0.6,200,500,1.6,1,3,NA,NA,NA
"0.00697424813795207",0.13461556332306,0.00728285084522977,0.177878385599859,0.0224347836615865,0.121269521834463,-0.3,200,500,1.6,1,3,NA,NA,NA
"0.0154367420960154",0.130168274186415,0.00445892217630794,0.176479567275785,0.0201030223680976,0.166195029675554,0,200,500,1.6,1,3,NA,NA,NA
"0.00662123668709525",0.126128046872532,0.00844203770317042,0.177871258878291,0.00698148116838591,0.19482556439968,0.3,200,500,1.6,1,3,NA,NA,NA
"0.0246969211907814",0.124212438224023,0.0117833875993615,0.181221894890436,-0.0369594645104772,0.166228217128055,0.6,200,500,1.6,1,3,NA,NA,NA
"0.000719626737296074",0.130969293038579,-8.05548697283843e-05,0.211433170297023,-0.0112354992496015,0.0342420290035232,0.9,200,500,1.6,1,3,NA,NA,NA
"0.0191256212575614",0.170682734092039,0.0269118010927243,0.21004031704907,0.00211926125390364,0.0198819394259208,-0.9,200,500,1.7,1,3,NA,NA,NA
"0.0080988755511247",0.147950873596148,0.00628074280448763,0.184031499989609,0.015654854312173,0.0726779210026696,-0.6,200,500,1.7,1,3,NA,NA,NA
"0.0191291764811952",0.141527480173238,0.0132327071682484,0.180338816762604,0.0151444516228915,0.120708324261236,-0.3,200,500,1.7,1,3,NA,NA,NA
"0.0154209843547885",0.135488326964545,0.0123701356271085,0.178470188735721,0.0277349532875587,0.170440346392004,0,200,500,1.7,1,3,NA,NA,NA
"0.0178521046530918",0.130855909589411,0.00425493178888991,0.179632730196935,-9.40012578783111e-05,0.194334396887084,0.3,200,500,1.7,1,3,NA,NA,NA
"0.0158697647627583",0.127842454932622,0.0066451675457617,0.183407070377619,-0.0354028070370834,0.167347664860882,0.6,200,500,1.7,1,3,NA,NA,NA
"0.00748216123695625",0.136909974173644,0.00659465100578141,0.215023059240302,-0.00909672911404411,0.033264274815824,0.9,200,500,1.7,1,3,NA,NA,NA
"0.0165091752139843",0.137181712875987,0.00396571794795462,0.172805026539191,0.00126775529005362,0.0159107720718681,-0.9,200,500,1.6,1,4,NA,NA,NA
"0.00671585116208314",0.123921925440428,0.010082894244231,0.161932137805558,0.00317825177481316,0.0551381053491112,-0.6,200,500,1.6,1,4,NA,NA,NA
"0.00478637681499875",0.116669008038024,-0.0103160902375828,0.153862687849405,0.0120227175720414,0.0949457491793698,-0.3,200,500,1.6,1,4,NA,NA,NA
"0.00516923651329565",0.111877219574289,0.00205605478772692,0.152622295516295,0.017870508581371,0.125741868672259,0,200,500,1.6,1,4,NA,NA,NA
"0.0124272478941324",0.109800228618398,0.00588725736402409,0.15454186547781,0.010171315833425,0.145961279780651,0.3,200,500,1.6,1,4,NA,NA,NA
"0.00306344475909995",0.110115546248982,0.0017703895466673,0.160608020978299,-0.0255688225282342,0.131492975201995,0.6,200,500,1.6,1,4,NA,NA,NA
"-0.00234705744360758",0.118804576007353,-0.000818388685285304,0.19638532483248,-0.00677411694936606,0.0292049800309893,0.9,200,500,1.6,1,4,NA,NA,NA
"0.0127010479242597",0.142153761878832,0.0136416560806784,0.176097269339564,0.00103738874365808,0.0160068385606649,-0.9,200,500,1.7,1,4,NA,NA,NA
"0.0073837124763619",0.127872467412369,0.00897094244566773,0.162138595421063,0.00911567130710371,0.056399663911502,-0.6,200,500,1.7,1,4,NA,NA,NA
"0.0168190407047257",0.122202695269377,0.00758269104397953,0.158483265134459,0.00718806585923528,0.0957597667398599,-0.3,200,500,1.7,1,4,NA,NA,NA
"0.00906571292829903",0.115609804776145,-0.00268475937017764,0.15380951613092,0.00612300805431262,0.126369482807743,0,200,500,1.7,1,4,NA,NA,NA
"0.00705563495418238",0.112179086616609,-0.0112679065385202,0.153689285463065,0.0220905928068297,0.149351472201529,0.3,200,500,1.7,1,4,NA,NA,NA
"0.0198890928995106",0.114205557118528,0.021762838963209,0.164465569586321,-0.0330718508581998,0.134530074439753,0.6,200,500,1.7,1,4,NA,NA,NA
"0.00807416832199402",0.123162760801597,0.00958258163131619,0.199093311841038,-0.0074557688837723,0.0293382610212414,0.9,200,500,1.7,1,4,NA,NA,NA
"0.0592054805692683",0.30238974792301,0.0946692409209796,0.413785956236854,0.00231875985580525,0.0340387981626449,-0.9,300,500,1.6,1,2,NA,NA,NA
"0.023253271479966",0.196820621395178,0.0364860247570765,0.25826684044389,0.0175900305686852,0.0998820490455357,-0.6,300,500,1.6,1,2,NA,NA,NA
"0.0186778146473562",0.168013374201855,0.0319134621712741,0.225214464154026,0.0195720607272832,0.157175113161521,-0.3,300,500,1.6,1,2,NA,NA,NA
"0.0110327969343879",0.150513984802961,0.0151857708444667,0.205958011669052,0.0241587110792828,0.210484580478069,0,300,500,1.6,1,2,NA,NA,NA
"0.0258735220771766",0.13926393695144,0.0268137755371326,0.199866390282226,0.00145563646492535,0.226888409764903,0.3,300,500,1.6,1,2,NA,NA,NA
"0.0312528512894287",0.129672292340861,0.032505481860825,0.190696048005676,-0.0401916156754932,0.174475986706491,0.6,300,500,1.6,1,2,NA,NA,NA
"0.0134082484346539",0.13708577924935,0.0154885025792619,0.212338003100702,-0.00618189851657131,0.032057751176982,0.9,300,500,1.6,1,2,NA,NA,NA
"0.0571103377438349",0.317975060285,0.0955216423034362,0.415534302602098,0.00155391132810018,0.0338305150888619,-0.9,300,500,1.7,1,2,NA,NA,NA
"0.0231901861015274",0.206833838834581,0.0238842820959324,0.25710873694964,0.00949086888253207,0.0990545517072993,-0.6,300,500,1.7,1,2,NA,NA,NA
"0.0159301576255742",0.176599651332493,0.021694008443727,0.224637530225209,0.0222597466277442,0.160198224278508,-0.3,300,500,1.7,1,2,NA,NA,NA
"0.026234395228207",0.159228940278277,0.0325039617931631,0.2110718908523,0.0218497021594095,0.212302234630171,0,300,500,1.7,1,2,NA,NA,NA
"0.0194180496085853",0.144996518218149,0.0234864195248051,0.200044024011743,0.00671996114286344,0.227760412220919,0.3,300,500,1.7,1,2,NA,NA,NA
"0.0375260791710988",0.137096093074556,0.0526541132309298,0.19738519147325,-0.0346998226455806,0.178627868748325,0.6,300,500,1.7,1,2,NA,NA,NA
"0.0125790360801354",0.144030182634102,0.025168252724862,0.21599139488192,-0.00763567986234854,0.032191392790572,0.9,300,500,1.7,1,2,NA,NA,NA
"0.0124467482725678",0.131801595734397,0.0151235707134357,0.165476523862039,0.000158652489756659,0.0155998865627861,-0.9,300,500,1.6,1,3,NA,NA,NA
"0.0115974204917458",0.116313349272366,0.00970324273912909,0.149028479408037,0.00903391638866775,0.0579929278871194,-0.6,300,500,1.6,1,3,NA,NA,NA
"0.00289121057021654",0.109336484693237,-0.00329846621823071,0.142219436945271,0.0138350003271197,0.0971155518512063,-0.3,300,500,1.6,1,3,NA,NA,NA
"0.00782246547745638",0.105121907038649,0.0104188719644792,0.143413336216954,0.022209730115062,0.13573182739983,0,300,500,1.6,1,3,NA,NA,NA
"0.0113320924431127",0.102129119102,0.0140946370638919,0.14472365613281,0.00345156575257378,0.158296133785182,0.3,300,500,1.6,1,3,NA,NA,NA
"0.0153013589567686",0.0995236773991956,0.015252916768735,0.147035471350249,-0.0370472113260672,0.134101068008461,0.6,300,500,1.6,1,3,NA,NA,NA
"0.0127936915948454",0.107709566724361,0.0289125237303608,0.175518744652982,-0.00573932856329029,0.0255627760619108,0.9,300,500,1.6,1,3,NA,NA,NA
"0.00643103088165781",0.136081466828578,0.00828321936080986,0.164773560925367,0.00212553953830206,0.0160010300641445,-0.9,300,500,1.7,1,3,NA,NA,NA
"0.000671748677453486",0.119719196545256,-0.000294586454044545,0.148075121849604,0.00937847242072501,0.0581034152821165,-0.6,300,500,1.7,1,3,NA,NA,NA
"0.0249896145720555",0.115106759943736,0.012579734439031,0.146394171195727,0.00702426086054359,0.097905105607074,-0.3,300,500,1.7,1,3,NA,NA,NA
"0.00910255974536895",0.108995963799073,0.000941059125330783,0.142951715859469,0.0208253776496475,0.137193051775446,0,300,500,1.7,1,3,NA,NA,NA
"0.00826504993172939",0.105066997583551,0.00446788914841921,0.144915684961519,0.0152578473070051,0.1620500269577,0.3,300,500,1.7,1,3,NA,NA,NA
"0.0179552336327149",0.103499600157817,0.0124869516238648,0.148370353173127,-0.0290912389819436,0.132380145110617,0.6,300,500,1.7,1,3,NA,NA,NA
"0.00324677331354623",0.110542566910147,0.00824207110173599,0.1742735902111,-0.00551029887274103,0.025559517668016,0.9,300,500,1.7,1,3,NA,NA,NA
"0.00941309467944383",0.11163807701155,0.00869951134410782,0.140876633906166,0.000250638695520688,0.0128306834360192,-0.9,300,500,1.6,1,4,NA,NA,NA
"0.00425970642523015",0.100658217892865,0.00585107580751259,0.130325406265557,0.00657650148904636,0.0452464556173058,-0.6,300,500,1.6,1,4,NA,NA,NA
"0.00293707425533965",0.0955904947933499,0.0122859302220195,0.128016476880701,0.00611841548376702,0.0768360003559437,-0.3,300,500,1.6,1,4,NA,NA,NA
"0.00666716622449161",0.091527543296651,0.00456239982453959,0.124409825064902,0.000780075101630497,0.101430299692694,0,300,500,1.6,1,4,NA,NA,NA
"0.00573305863990447",0.0892683857346451,0.00240447174086676,0.125200802896876,0.00996567542950759,0.121094953996383,0.3,300,500,1.6,1,4,NA,NA,NA
"0.00777008106230639",0.0896834910140042,0.00117669120417974,0.129967898166854,-0.022084123887111,0.109766896846437,0.6,300,500,1.6,1,4,NA,NA,NA
"0.00494987413623152",0.096858471007357,0.00146100256067025,0.158773951722838,-0.00432673211314017,0.02272688809012,0.9,300,500,1.6,1,4,NA,NA,NA
